No,VF,LCD,PLD,ASA,Density,Kr_free-energy,Xe_free-energy,Kr_Henry,Xe_Henry,Kr_voro,Xe_voro,Adsorption_Kr,Adsorption_Xe,Selectivity
445,0.7598,25.07846,24.81518,2244.46997,0.46788,-2.311686667,-3.795443333,0.212163845,0.158451889,6799.916284,13424.84302,0.245979242,0.194651319,3.165329199
446,0.82307,38.19773,38.04305,2399.87988,0.33249,-2.11537,-3.52356,0.211682377,0.148661787,20023.95834,38608.92016,0.247315773,0.152424608,2.465263028
447,0.76002,13.57896,13.28883,3916.44995,0.46147,-3.585883333,-5.42338,0.253602502,0.184209037,4171.786448,8609.38931,0.54610437,0.39768319,2.912873154
448,0.80164,30.9719,30.76962,2415.06006,0.37258,-2.11932,-3.42373,0.209034508,0.148661787,19191.36195,37008.66434,0.235592237,0.150566185,2.556386177
449,0.79999,16.85758,16.50094,6083.66992,0.37771,-3.396503333,-4.978793333,0.259404371,0.187795971,2180.796895,4654.622925,0.617432293,0.449937362,2.914893617
450,0.61646,12.00768,11.58813,1495.90002,0.77025,-3.19997,-5.051393333,0.211520868,0.163549026,10834.48644,21080.61344,0.244362203,0.236274777,3.867615748
451,0.69869,17.83307,17.58148,2045.18005,0.57316,-2.496806667,-3.92789,0.219165662,0.163549026,6984.404559,13830.96813,0.288963187,0.232635025,3.220272136
452,0.70872,19.28654,18.99929,1973.06995,0.53808,-2.36387,-3.688173333,0.202518105,0.147695783,16886.138,32727.05828,0.205505997,0.145107688,2.824398116
453,0.75964,27.7276,27.51509,2205.48999,0.47909,-3.08381,-4.989253333,0.221875344,0.171236018,10671.01632,20695.22774,0.295189456,0.275211712,3.729289191
454,0.64714,13.2482,12.75158,1497.17004,0.76503,-2.78497,-4.377626667,0.212323326,0.163549026,7762.482949,15247.82892,0.24565133,0.228627576,3.722798108
455,0.729,23.77902,23.542,1892.87,0.55442,-2.603463333,-4.13752,0.211196302,0.160125938,13296.98862,25645.12921,0.242596545,0.205624149,3.390388758
456,0.62632,5.57979,4.4389,1898.06995,0.73593,-4.413523333,-6.230553333,0.271860722,0.213280664,6791.733332,13521.8059,0.729309321,0.903249922,4.954001797
457,0.78345,29.76499,29.5867,2066.01001,0.43702,-1.924616667,-3.171216667,0.199739588,0.141205883,7972.92712,15483.596,0.197032815,0.124179007,2.520981241
458,0.76277,28.40894,28.13916,1988.83997,0.45594,-1.73118,-2.814096667,0.187582523,0.128236302,16810.34227,32935.41036,0.155706024,0.085300271,2.191315897
459,0.64708,15.43792,14.94592,1651.31995,0.68897,-2.64402,-4.144516667,0.188862049,0.141596736,15283.56337,30081.79863,0.156627742,0.123424993,3.152059559
460,0.52257,9.30995,8.77028,1081.20996,0.94463,-3.440823333,-5.09137,0.221077508,0.179841659,12557.54036,24822.11631,0.280421883,0.363125614,5.179704383
461,0.6936,21.15732,20.88935,1578.71997,0.68105,-2.87488,-4.356663333,0.189862958,0.142256773,13336.32369,25801.67809,0.159820994,0.124082726,3.105542577
462,0.71504,19.03732,18.74247,2020.80005,0.53819,-2.585913333,-3.909093333,0.208864342,0.153995741,20165.84703,38896.05117,0.235378035,0.177846533,3.022313157
463,0.64405,16.69169,16.38321,1676.73999,0.65929,-2.95247,-4.440746667,0.215111529,0.164136955,14256.39749,27826.27996,0.262668428,0.232886464,3.546470588
464,0.62837,12.05791,11.62102,1695.35999,0.73557,-3.042603333,-4.683726667,0.209373139,0.161409786,12248.14808,23807.86888,0.237602043,0.217490784,3.661429527
465,0.50914,8.18381,7.57497,1044.51001,1.05262,-3.027753333,-4.789606667,0.211682377,0.165564947,10592.05354,20890.67485,0.239318261,0.237066939,3.962371075
466,0.63036,14.91078,14.57249,1506.82996,0.76595,-3.308343333,-5.113953333,0.217467638,0.173538226,8499.093155,16439.82062,0.26368458,0.29030005,4.403747081
467,0.68795,21.11229,20.93119,1948.55005,0.61261,-2.55649,-3.940586667,0.208864342,0.156909393,18882.16825,35977.0262,0.233903887,0.192321816,3.2889033
468,0.71635,21.37339,21.06635,1989.25,0.58945,-2.603103333,-4.243423333,0.207831198,0.1594659,15608.98716,29965.21811,0.224893671,0.201314043,3.580608426
469,0.57985,12.71087,12.36421,1272.20996,0.91704,-2.747363333,-4.161703333,0.212003862,0.1594659,10184.08246,19602.71654,0.251186584,0.203435486,3.239591581
470,0.72837,24.84212,24.64043,1538.44995,0.62922,-2.765073333,-4.267576667,0.209373139,0.156909393,5113.30507,9811.995404,0.23248824,0.193575919,3.330506841
471,0.81324,36.62567,36.44792,2082.1499,0.37796,-2.3522,-3.75488,0.209204105,0.148434194,2500.395914,5080.520752,0.236795235,0.150668601,2.545128926
472,0.77957,27.2649,27.09128,2301.09009,0.42524,-2.367903333,-3.701326667,0.214960579,0.158793169,8655.068693,16881.95812,0.260730709,0.200037531,3.068875651
473,0.87336,28.36879,27.93603,4464.77002,0.2551,-2.490566667,-3.729643333,0.242338635,0.170514735,2939.756466,6061.215422,0.451905541,0.286555301,2.536417683
474,0.74526,22.84761,22.59156,1797.48999,0.58779,-2.19486,-3.52729,0.19548652,0.140924005,14362.05874,27304.88641,0.179936727,0.122272965,2.718132474
475,0.73592,13.08543,12.65159,2429.46997,0.52663,-2.46313,-3.701406667,0.201543133,0.145876938,18349.58776,35436.80695,0.201474536,0.140219725,2.783869919
476,0.5654,15.81795,15.66549,1176.81995,0.84095,-6.45675,-9.698443333,0.28407519,0.256517129,14591.81412,28971.9323,0.348272294,0.821295777,9.432800609
477,0.75802,20.70945,20.37757,2432.20996,0.50043,-2.37224,-3.785573333,0.194591439,0.141928311,24908.81815,47604.25571,0.176068287,0.12599864,2.86249482
478,0.76087,24.00488,23.7649,2335.23999,0.45856,-2.613296667,-4.152696667,0.215111529,0.159131152,19336.74761,37282.6274,0.264279764,0.201211247,3.045427983
479,0.64396,16.34232,16.10076,1978.14001,0.73539,-3.882633333,-5.83535,0.233499237,0.187348447,11310.17448,22165.80649,0.335815759,0.396004864,4.716930089
480,0.67586,17.26716,16.9597,2094.8501,0.63912,-2.96112,-4.455153333,0.201543133,0.14764911,10243.34915,20142.40151,0.199477128,0.147621003,2.960158985
481,0.65563,19.01356,18.74906,1250.66003,0.68209,-2.16348,-3.23422,0.160939567,0.114457157,10618.59676,21381.71321,0.092377964,0.057624733,2.495172252
482,0.70218,19.82916,19.56542,1862.77002,0.61809,-2.913663333,-4.430316667,0.207831198,0.160773751,10290.8319,20213.60059,0.222017148,0.20844993,3.755564501
483,0.7336,20.83582,20.70572,2145.6001,0.54284,-2.376493333,-3.841906667,0.195928214,0.144981218,13721.47964,26757.67871,0.180847596,0.134958932,2.985031268
484,0.63037,15.8315,15.56387,1903.48999,0.74076,-3.98293,-5.996273333,0.245995717,0.201880568,16374.54614,31907.10012,0.405262849,0.56779401,5.604204894
485,0.67586,17.26725,16.95967,2094.8501,0.63912,-2.961123333,-4.455133333,0.201543133,0.14764911,10243.01851,20141.78113,0.202340195,0.148080353,2.927354149
486,0.65552,18.98333,18.7193,1250.22998,0.68285,-2.126103333,-3.28036,0.161375574,0.114577573,10661.82335,21465.0349,0.093462626,0.058257912,2.493313698
487,0.68401,15.42068,14.93228,2083.06006,0.60493,-2.57671,-3.912593333,0.220943309,0.165564947,7985.919402,15605.2396,0.295479444,0.245042744,3.317222222
488,0.70527,17.19289,16.79646,2114.07007,0.56008,-2.51486,-3.854536667,0.218323745,0.162342667,7558.347186,14827.02721,0.281179244,0.22351482,3.179677367
489,0.5404,8.37051,8.11322,1281.01001,0.9436,-3.537543333,-5.401433333,0.232971771,0.189671687,6145.585404,12286.98759,0.358260126,0.474987936,5.303274366
490,0.69732,9.10983,8.8773,2752.65991,0.6308,-2.526116667,-3.90767,0.204599362,0.149865839,2466.400178,5490.921188,0.214127509,0.157717098,2.946227664
491,0.7628,28.48026,28.33863,2034.71997,0.49793,-2.94895,-4.59987,0.226052587,0.173981029,7212.506625,14269.60726,0.320348545,0.301775907,3.768094626
492,0.79378,34.74847,34.66495,2040.41003,0.41099,-2.296953333,-3.72574,0.21020997,0.153366853,10142.55217,19924.59115,0.243417063,0.171399433,2.81655577
493,0.76298,28.36846,28.21856,2078.56006,0.48329,-2.74469,-4.330323333,0.225441334,0.17217516,5940.136664,11808.62443,0.317691007,0.288397638,3.631171572
494,0.71241,22.78255,22.55143,2096.11011,0.56554,-2.653603333,-4.191546667,0.223049082,0.170997239,13216.01553,25713.29833,0.306145616,0.285727212,3.733219716
495,0.71565,19.60248,19.29739,2113.45996,0.53571,-2.363626667,-3.780783333,0.21450502,0.158793169,10510.28075,20483.42913,0.260456918,0.201626039,3.096497349
496,0.70602,18.80244,18.29271,1992.07996,0.5653,-2.260316667,-3.618873333,0.205880733,0.151618459,8900.699779,17630.34375,0.21967935,0.165859922,3.020036654
497,0.58206,10.81315,10.36487,1412.91003,0.84741,-3.334293333,-5.077273333,0.213425885,0.168257117,11320.03751,22217.19422,0.253362166,0.265702679,4.194828033
498,0.67714,15.09602,14.74722,1866.30005,0.63973,-2.50721,-3.96562,0.208004854,0.155669062,7709.262587,15112.18777,0.230325971,0.182825736,3.175078084
499,0.58393,13.58611,13.21513,1387.30005,0.87136,-3.912973333,-5.930673333,0.216596854,0.174850166,13740.48027,26731.12183,0.259356785,0.301122604,4.644144627
500,0.73315,17.16309,16.90565,2328.71997,0.53996,-3.31195,-5.067033333,0.233394181,0.180759846,3333.383206,6896.440474,0.368511535,0.365271816,3.964834551
501,0.58599,10.74049,10.31186,1383.64001,0.80736,-2.843436667,-4.324563333,0.191086981,0.146654324,16490.41006,31976.32557,0.163697683,0.142179206,3.474189803
502,0.75785,28.5848,28.42066,2015.31006,0.49455,-2.764996667,-4.443463333,0.213269834,0.163251314,22466.50566,43566.68295,0.24908444,0.217526916,3.493223684
503,0.58752,10.74822,10.29935,1360.73999,0.8605,-3.300843333,-4.886563333,0.204968779,0.159797476,14110.38338,27526.142,0.219285749,0.214535654,3.913353326
504,0.59834,12.07255,11.68196,1561.03003,0.92111,-3.598866667,-5.376656667,0.219581445,0.175907072,15276.89871,29560.93461,0.274294947,0.32052264,4.674131156
505,0.74832,22.19192,21.85306,2624.06006,0.48321,-2.766523333,-4.491866667,0.217897495,0.167204979,21654.44644,41595.85631,0.276196977,0.251053964,3.635868377
506,0.72162,16.69084,16.55631,2356.3501,0.52502,-2.594936667,-3.933323333,0.223177839,0.165564947,9444.54582,18467.26731,0.310898316,0.242762961,3.123374412
507,0.73589,20.07417,19.83084,2064.55005,0.53864,-3.08711,-4.64957,0.240907709,0.183378096,2360.838877,4958.301481,0.430496107,0.404215942,3.755815077
508,0.66975,15.41147,14.96924,1938.79004,0.63207,-2.679236667,-4.187416667,0.221875344,0.167204979,3690.596936,7661.453936,0.302639138,0.257865794,3.40822798
509,0.70402,16.67361,16.26602,2131.90991,0.56008,-2.48573,-3.819416667,0.209204105,0.154189973,9435.047222,18581.66201,0.237535603,0.179574865,3.023965455
510,0.68822,15.76388,15.36758,1810.34998,0.66458,-3.109503333,-4.74954,0.231791698,0.178320508,5605.979128,11217.78913,0.359560498,0.349306381,3.885926101
511,0.8146,20.34648,19.25408,4395.37012,0.35752,-3.847606667,-6.040946667,0.260587864,0.209106809,8722.889632,17192.79088,0.567865184,0.67901848,4.782955529
512,0.71468,15.19586,14.55347,2288.90991,0.5662,-2.57815,-3.9855,0.225808968,0.16851528,7669.475172,15049.23515,0.328075309,0.267663548,3.263440317
513,0.68801,16.11386,15.85733,1812.71997,0.65229,-3.095443333,-4.713883333,0.238015046,0.184209037,3528.336257,7100.113661,0.406062306,0.40681046,4.007369836
514,0.75441,25.67443,25.47826,1828.65002,0.55569,-2.88675,-4.560506667,0.221743239,0.169778267,12608.11453,24439.73815,0.29491382,0.26924709,3.651874847
515,0.70043,15.46864,14.94037,2814.65991,0.57308,-3.13755,-4.966516667,0.235656658,0.188237841,13775.15331,26701.56744,0.372302361,0.439084229,4.717501414
516,0.71193,22.85845,22.64663,1715.53003,0.59492,-2.652516667,-4.10047,0.21070553,0.159131152,17344.59289,33458.78085,0.240112032,0.202553597,3.374318153
517,0.79155,31.51253,31.3507,2261.34009,0.39188,-2.2631,-3.633763333,0.209034508,0.148707129,16975.05183,32728.36012,0.236556805,0.150393981,2.543050594
518,0.77395,12.44176,11.97745,4658.93994,0.55617,-3.84748,-5.656133333,0.258578426,0.196306081,2520.489097,5307.352312,0.574913956,0.545915805,3.798243539
519,0.82105,33.17197,32.98954,2545.82007,0.35287,-2.189026667,-3.398156667,0.213736556,0.150944918,2610.530605,5289.505584,0.258608237,0.16067394,2.485209936
520,0.68956,21.0995,20.88746,1407.05005,0.70838,-2.354673333,-3.70967,0.176312806,0.127579363,9227.824769,17776.35171,0.123491762,0.083171502,2.693993546
521,0.70203,25.53746,25.37122,1749.21997,0.53111,-2.33589,-3.73657,0.198500637,0.146219172,4639.397453,9029.235231,0.189684373,0.141830103,2.990865326
522,0.77384,28.37474,28.1713,2246.47998,0.42403,-2.614976667,-4.181873333,0.228542431,0.173760328,9184.995913,18087.85549,0.3355573,0.299254435,3.567252873
523,0.75736,26.55682,26.34024,2243.38989,0.46147,-2.30374,-3.777523333,0.214657327,0.160125938,6126.685368,12214.96205,0.260717817,0.206751304,3.172031845
524,0.71753,22.18069,22.0542,1704.53003,0.59599,-2.708863333,-4.33368,0.200749453,0.150084334,18810.11227,36487.77595,0.19819904,0.157902485,3.186745695
525,0.63922,18.05831,17.73555,1334.54004,0.7534,-2.324943333,-3.783813333,0.169760717,0.126570227,19880.87432,38711.1116,0.107735442,0.079883272,2.965904996
527,0.7138,20.97455,20.68944,1843.23999,0.5936,-2.911046667,-4.835906667,0.208864342,0.162951046,10543.24645,20711.59906,0.22922552,0.220724363,3.851654276
528,0.67832,18.36341,18.03681,1882.62,0.64491,-3.32674,-5.208523333,0.213425885,0.170756819,9506.804106,18943.58891,0.245847508,0.270541104,4.401770946
529,0.71912,20.89313,20.64125,1643.22998,0.64941,-2.819233333,-4.32068,0.220266941,0.168771552,14197.50787,27727.34891,0.288094267,0.26433103,3.670063027
530,0.73552,22.62252,22.37432,1887.52002,0.55572,-2.1469,-3.617953333,0.199943174,0.145679862,5488.34403,10794.55622,0.195720154,0.138011228,2.820582868
531,0.83203,29.80022,29.49294,2957.13989,0.33498,-2.254556667,-3.707313333,0.213269834,0.14897795,23674.16233,45307.35638,0.257288526,0.155970932,2.424840847
532,0.80377,30.06839,29.81255,2373.1001,0.38736,-2.172576667,-3.414113333,0.21020997,0.15012787,4879.073784,9628.569472,0.243624968,0.159356578,2.616424395
533,0.66969,16.15913,15.82205,1712.34998,0.6855,-2.458146667,-3.779186667,0.197230708,0.146654324,14491.6103,28032.1686,0.187839574,0.143513244,3.056081117
534,0.77171,29.71939,29.53836,2011.66003,0.44744,-2.294286667,-3.672506667,0.207306637,0.151367398,15497.07213,30138.77701,0.225473694,0.160601249,2.849135015
535,0.77138,11.52835,11.16409,4582.31982,0.44744,-3.394063333,-4.836693333,0.247131744,0.172635442,3017.44729,6332.817489,0.499144106,0.301933617,2.419610796
536,0.73848,25.68704,25.30476,2293.90991,0.50982,-2.220346667,-3.541866667,0.193218532,0.136269119,24072.9846,46441.85023,0.173250781,0.107979115,2.493013048
537,0.77281,32.11213,31.98616,2488.97998,0.43186,-2.480416667,-3.96353,0.192752524,0.14322405,11463.32467,22453.8528,0.171236004,0.128487482,3.001412767
538,0.68136,21.60545,21.35269,1381.81995,0.73422,-2.705093333,-4.214606667,0.185465779,0.139948263,6260.794909,12305.80624,0.144719048,0.11798399,3.261049378
539,0.59717,7.81506,7.16577,1780.32996,0.76441,-4.559273333,-6.80665,0.27473665,0.227104698,19618.21311,37907.18642,0.731186879,1.261985189,6.903762773
540,0.6229,21.39054,21.24913,1387.27002,0.75394,-4.40885,-6.961693333,0.282500041,0.240939277,10756.00915,21262.90737,0.628929452,1.232978641,7.841761189
541,0.70826,24.1474,23.89316,2112.84009,0.55338,-4.48548,-6.93976,0.283685958,0.244928444,11062.63941,21605.05384,0.564905419,1.118720502,7.921471205
542,0.80107,38.87484,38.80415,2615.83008,0.37345,-3.568203333,-5.462876667,0.259530256,0.207709029,4884.841449,9963.594898,0.559200947,0.703475612,5.032005872
543,0.78886,28.47879,28.2693,2360.20996,0.41945,-2.020183333,-3.376843333,0.206953896,0.147367761,3658.05231,7363.011508,0.225801789,0.145135899,2.571031876
544,0.79808,39.9305,39.68396,2637.72998,0.37835,-3.308933333,-4.978933333,0.248321365,0.189811891,5401.312154,10829.6196,0.491829245,0.468236795,3.808124875
545,0.76263,31.90137,31.82555,2335.69995,0.45887,-3.555546667,-5.68379,0.224447767,0.181830775,9616.272115,18987.7638,0.31300088,0.38644535,4.938584834
546,0.60426,11.07816,10.44122,1492.72998,0.80163,-3.209563333,-4.838143333,0.22330627,0.175276768,13975.58892,27373.69247,0.305200138,0.323341754,4.237766814
547,0.69989,21.25758,21.04598,1559.44995,0.6544,-3.103183333,-4.806573333,0.224447767,0.176321053,11876.71279,22982.563,0.300632301,0.309010754,4.111477755
548,0.6713,8.52354,8.17764,2379.22998,0.68553,-3.371483333,-5.176833333,0.238492891,0.188674199,3857.173338,8023.656291,0.383567793,0.429565555,4.479683255
549,0.44152,4.72831,4.47493,548.55499,1.25273,-4.768936667,-7.243996667,0.243558458,0.216490924,5068.246789,10109.03447,0.286501026,0.651950948,9.102249401
550,0.64963,25.83251,25.64626,887.258,0.97187,-1.81569,-2.83551,0.186003292,0.127991393,13797.29847,26894.46446,0.150109616,0.085090463,2.267422044
551,0.57819,20.94719,20.91048,697.63898,1.3328,-1.878883333,-3.113283333,0.17598824,0.125177767,12447.53737,24411.61741,0.12246682,0.078087905,2.550499976
552,0.59934,21.3994,21.36297,814.45398,1.14782,-1.946586667,-3.165183333,0.183538386,0.129278194,13080.60313,25577.26895,0.143632049,0.088754191,2.471709933
553,0.59373,20.86486,20.81371,701.323,1.29209,-2.325843333,-3.52705,0.182403266,0.131570342,8850.303174,17483.48325,0.139681026,0.093543367,2.67877089
554,0.45318,13.21326,12.85958,616.27301,1.46236,-2.550926667,-4.089233333,0.182115478,0.135944317,12929.40001,25320.04289,0.139497969,0.106834643,3.063403544
555,0.53675,13.33101,13.06717,979.45697,1.00962,-3.064973333,-4.62896,0.169019178,0.133442197,15208.19739,29842.63571,0.105375583,0.09648065,3.662353155
556,0.56638,10.49265,9.43269,1337.43994,0.83013,-3.087583333,-4.792863333,0.209709527,0.167735003,16268.35579,31917.06703,0.22741597,0.249709814,4.392124509
557,0.65932,16.14031,15.82205,1627.89001,0.70566,-2.527736667,-3.879573333,0.19912389,0.14906776,4011.713405,7992.484283,0.192021859,0.151931811,3.16488573
558,0.63882,15.57999,15.27966,1359.12,0.82531,-2.3866,-3.862033333,0.181534963,0.135550531,235.1033072,861.4630344,0.137697325,0.104351131,3.031319056
559,0.61158,13.76832,13.37953,1538.17004,0.77958,-3.621073333,-5.72918,0.225686719,0.185340159,-425.9803448,-578.6635153,0.299331236,0.399102534,5.333256084
560,0.59572,14.90134,14.60213,1077.26001,1.01852,-2.857866667,-4.281963333,0.172274031,0.130747223,-356.1917621,-478.2912207,0.115216375,0.090720386,3.149565714
561,0.58285,11.44839,11.09828,1281.10999,0.96086,-3.257556667,-5.008383333,0.20193537,0.161409786,9347.866542,18207.72306,0.197736816,0.212140613,4.291373097
562,0.61905,12.70656,12.29359,1487.72998,0.82777,-3.664143333,-5.908223333,0.211682377,0.173760328,7402.919051,14703.69586,0.233661536,0.295147597,5.052566244
563,0.56063,10.47163,9.83921,1154.93994,0.90484,-3.66414,-5.236156667,0.179449265,0.127413183,8264.024984,16788.58385,0.130299863,0.083249048,2.555614282
564,0.66154,14.95308,14.7679,1680.5,0.71838,-2.75863,-4.413216667,0.206598688,0.159797476,9518.190068,18667.38147,0.223734021,0.207749355,3.714220199
