No,VF,LCD,PLD,ASA,Density,Kr_free-energy,Xe_free-energy,Kr_Henry,Xe_Henry,Kr_voro,Xe_voro,Adsorption_Kr,Adsorption_Xe,Selectivity
657,0.518505891,0.10760132,0.114533924,0.097863602,0.238189801,0.794500029,0.795599302,0.236057405,0.200567997,0.394864762,0.386574599,0.306611785,0.470130376,6.133232948
658,0.61464067,0.107387529,0.113200148,0.15175684,0.173845866,0.893478732,0.892033885,0.193909624,0.147788941,0.263732789,0.252898861,0.173867264,0.146942975,3.380578316
659,0.827066467,0.125292079,0.113200148,0.704342248,0.081445026,0.82556256,0.823810474,0.301055223,0.240910389,0.030326451,0.016732227,1.155646042,1.667069542,5.770173503
660,0.651975518,0.03652519,0.028595564,0.294637047,0.149837793,0.831311386,0.846496473,0.25812806,0.193525476,0.074535377,0.064328232,0.589289234,0.542714505,3.683858276
661,0.652280916,0.034655546,0.027799673,0.27731021,0.153961603,0.844354796,0.855058393,0.247690369,0.185340159,0.071827007,0.061742154,0.492335503,0.432965626,3.517647
662,0.486788176,0.064952967,0.070178771,0.099574531,0.288350329,0.818054027,0.826001392,0.231574162,0.189105182,0.022345953,0.010656331,0.352014817,0.477763212,5.428898892
665,0.600417871,0.094312432,0.100934263,0.156077476,0.181463668,0.889450483,0.888292783,0.204784406,0.156873533,0.185622721,0.172204106,0.217150848,0.190795961,3.514533096
667,0.756126983,0.21066953,0.218944393,0.236395595,0.108392251,0.922165273,0.920991789,0.205517914,0.145630419,0.169340847,0.156817206,0.221893278,0.139442559,2.513686934
668,0.657276347,0.145075432,0.15249813,0.16149279,0.161024565,0.902510618,0.901162675,0.20422724,0.151701747,0.224297027,0.211054957,0.213005759,0.164852907,3.095745534
669,0.638636191,0.135059567,0.142761986,0.148657877,0.176939973,0.893673589,0.889174089,0.199329953,0.149424712,0.266119495,0.253235577,0.195648152,0.154812258,3.165115661
670,0.892225211,0.159668636,0.134745229,0.78514663,0.050016594,0.941420274,0.945769502,0.235957515,0.156657601,0.030037132,0.014095115,0.405000286,0.193010673,1.906276907
671,0.65060123,0.104749733,0.114598456,0.205086005,0.159080126,0.848960673,0.84123387,0.217179032,0.173314705,0.216273014,0.204690911,0.263824343,0.288568521,4.375161405
672,0.63760002,0.074687072,0.078581625,0.175858485,0.163603821,0.859400734,0.862312858,0.211682377,0.158107246,0.265493044,0.255305051,0.24743342,0.199735064,3.228910041
673,0.657319975,0.069194314,0.0745696,0.209428307,0.148448194,0.81379479,0.806322163,0.23665266,0.197336691,0.275992841,0.262579647,0.372523749,0.545931389,5.861976742
674,0.623595362,0.072133273,0.075940686,0.153048403,0.168199995,0.886958368,0.910732387,0.189114131,0.13561647,0.283919997,0.27396832,0.158145768,0.104204274,2.635651288
675,0.784081765,0.221663603,0.230918001,0.237417439,0.105558069,0.908740038,0.908749691,0.202130359,0.143802261,0.348320379,0.334421801,0.206600893,0.130656063,2.529632093
676,0.74862293,0.155038754,0.162016981,0.244313305,0.122603151,0.897921308,0.895011433,0.207306637,0.152442547,0.329950474,0.317057099,0.227171945,0.170226841,2.997321552
677,0.583130189,0.04388699,0.047392275,0.184714353,0.180304003,0.827318006,0.831247605,0.258706372,0.210295404,0.212670743,0.201960953,0.569285791,0.847264058,5.953172
678,0.746452426,0.224637752,0.234472348,0.223879647,0.112923444,0.891513598,0.886126126,0.214352254,0.1594659,0.240619986,0.225843337,0.256554958,0.201623836,3.14355782
679,0.803016411,0.387009744,0.3993602,0.204711919,0.087258349,0.914775075,0.912715622,0.205880733,0.146267791,0.300094797,0.286293441,0.221698034,0.141054656,2.544987041
680,0.852665324,0.555583233,0.569819897,0.217101882,0.063675153,0.934090347,0.925468625,0.212323326,0.146267791,0.345125626,0.331292612,0.251109179,0.142879382,2.275972267
681,0.854999434,0.246603723,0.248735555,0.485067809,0.067431569,0.800226924,0.788315076,0.277898217,0.226668339,0.070157397,0.057586482,0.604618712,0.676478117,4.475403114
682,0.718650344,0.190507644,0.198939687,0.216344866,0.120031393,0.908262442,0.904794005,0.217467638,0.160125938,0.163082468,0.149799799,0.275491267,0.211820501,3.075531264
683,0.708855809,0.188444456,0.197184328,0.207748875,0.127291798,0.912122025,0.904553001,0.208693604,0.15292784,0.230794623,0.21755251,0.233504026,0.171279412,2.934072109
684,0.69166629,0.178887987,0.187850078,0.186143738,0.137796267,0.919844979,0.919189495,0.200749453,0.146606241,0.312266111,0.303584476,0.200216205,0.145246105,2.901785213
685,0.74506723,0.238010397,0.249549433,0.188768214,0.1224332,0.888774243,0.883631016,0.209373139,0.158451889,0.110314806,0.097910156,0.232512717,0.196165541,3.374706442
686,0.75013901,0.264870415,0.275266105,0.192450934,0.11754711,0.889193935,0.878452629,0.21070553,0.1594659,0.176617603,0.163956895,0.238578079,0.200908455,3.368431094
687,0.752254979,0.281746263,0.292222508,0.201510597,0.111911236,0.886105416,0.877100855,0.215262031,0.162951046,0.164679101,0.152436526,0.258614609,0.219529529,3.395469875
688,0.66841245,0.172919081,0.183059906,0.16892223,0.144834237,0.889509177,0.883330705,0.20422724,0.152726452,0.102066072,0.08835746,0.211654515,0.169922949,3.211326712
689,0.663100714,0.178186358,0.188505482,0.16779704,0.146281319,0.913298581,0.909955678,0.196147629,0.143750089,0.117339812,0.103336206,0.184030356,0.132427547,2.878384846
690,0.762093142,0.283305947,0.29533121,0.164835899,0.137678801,0.928422462,0.92307617,0.186535177,0.133512229,0.269182892,0.256773793,0.151244903,0.098031926,2.592667227
691,0.724692852,0.099446663,0.105053598,0.182871516,0.159140109,0.865801659,0.863694394,0.198709239,0.148707129,0.040530986,0.030259971,0.191825777,0.146221184,3.049041414
692,0.770687901,0.288474042,0.30099724,0.179254745,0.127954107,0.917921656,0.916611139,0.1963661,0.142851059,0.220529279,0.20766697,0.179449626,0.12778834,2.848450399
693,0.735828955,0.117828205,0.126707447,0.241700666,0.148133285,0.890890845,0.881971059,0.206598688,0.155706177,0.101192787,0.090647764,0.219434787,0.178136965,3.247196452
694,0.48795523,0.045116588,0.052035033,0.094213558,0.243845669,0.835550585,0.834197225,0.213425885,0.177534386,0.154088862,0.144240554,0.233651826,0.319508538,5.469823078
695,0.653916974,0.130880525,0.137204603,0.177577284,0.158150395,0.880752615,0.871585279,0.207831198,0.161093214,0.227743906,0.218773425,0.222747661,0.209175316,3.756274082
696,0.612524702,0.094054292,0.101871006,0.144686716,0.199048595,0.817488864,0.810001154,0.273319038,0.228567364,0.162208048,0.151979462,0.61729872,1.107486383,7.176340056
697,0.670201207,0.064248325,0.066765275,0.191293251,0.144929209,0.817871793,0.819033435,0.268654798,0.219129876,0.166291828,0.158418163,0.605566804,0.852697335,5.632391538
698,0.584395408,0.064591909,0.073043079,0.157880945,0.185949874,0.846259185,0.837752641,0.231136276,0.187943882,0.177000967,0.16698256,0.338324975,0.435295286,5.146475351
699,0.654647747,0.075925467,0.075524937,0.186023641,0.15137485,0.819357595,0.804363729,0.271365162,0.225878891,0.203369458,0.195956077,0.617213073,0.997827904,6.466667328
700,0.517066159,0.067042186,0.07292945,0.108875361,0.267458856,0.873291732,0.870153817,0.180947737,0.146267791,0.471695213,0.456635575,0.129265209,0.13466623,4.167129913
702,0.557247749,0.129097048,0.137234621,0.163220457,0.192545471,0.837788834,0.83405273,0.229117686,0.189530919,0.427761161,0.420137661,0.301171929,0.41143058,5.464394786
703,0.681860848,0.153532458,0.156850192,0.186577872,0.14277733,0.899649143,0.894544092,0.203284829,0.152483246,0.173717441,0.162637921,0.208382883,0.16677775,3.20137139
704,0.70881218,0.185778218,0.194848426,0.202251846,0.125799729,0.890568976,0.889366136,0.21450502,0.160125938,0.163798248,0.151876409,0.260240598,0.210299954,3.232392729
705,0.809026199,0.390601765,0.400237759,0.242748081,0.083521927,0.908907126,0.899748897,0.207482093,0.149821976,0.251642245,0.24742358,0.232953904,0.161944632,2.780715487
706,0.527122464,0.08373401,0.092772766,0.114221769,0.212732146,0.798858035,0.787938852,0.2614426,0.228935104,0.499504462,0.491221389,0.390614052,0.805609101,8.249668411
707,0.527362419,0.083798244,0.092838269,0.114399944,0.21251221,0.801016606,0.788430024,0.261199854,0.228751718,0.501898446,0.493607778,0.38914158,0.807504226,8.300364377
708,0.620203268,0.129554034,0.137401358,0.134141574,0.169739551,0.875613919,0.899121534,0.178217823,0.132805519,0.232363119,0.226814854,0.127033416,0.096604377,3.041857171
709,0.926244315,0.265090231,0.245535221,0.723474478,0.032116759,0.935114647,0.929403177,0.243901666,0.162951046,0.091751866,0.078273843,0.469531323,0.228137889,1.943537124
710,0.923953833,0.263404731,0.240210565,0.69388275,0.034326121,0.93461149,0.929944814,0.240543589,0.160451344,0.102227389,0.088682381,0.444507691,0.215219972,1.936704148
711,0.674553122,0.195795168,0.205255408,0.167126643,0.159157604,0.874445568,0.867339418,0.209034508,0.167204979,0.349301298,0.333743687,0.222818025,0.23631383,4.24227492
712,0.804892425,0.401863257,0.414154366,0.210905927,0.086183659,0.924819742,0.917162373,0.206420149,0.146121732,0.168439893,0.157492662,0.226421271,0.14182829,2.50556477
713,0.764612672,0.330597559,0.3419248,0.173725235,0.120936132,0.918808846,0.914093384,0.190600906,0.137972766,0.223401981,0.213222586,0.16388869,0.111410142,2.719166092
714,0.885506466,0.157849367,0.088184331,0.773496018,0.051266233,0.951864122,0.948244987,0.233604076,0.155964886,0.078146031,0.063461002,0.387450996,0.192571175,1.988082902
715,0.824786893,0.153728412,0.163209663,0.588884145,0.079175681,0.890130825,0.877914658,0.249330303,0.186126281,0.091421036,0.07928361,0.499395526,0.416077832,3.332651657
716,0.7770249,0.122222363,0.10090218,0.430325026,0.102966317,0.857771984,0.845908145,0.253319129,0.196996517,0.111107325,0.098390341,0.526816908,0.543022744,4.123047201
717,0.472652633,0.037670911,0.040432695,0.0968841,0.2392345,0.821473882,0.811488904,0.234743246,0.198447291,0.432220062,0.425506117,0.335273955,0.564513881,6.734956561
718,0.56102159,0.029969986,0.031458779,0.14397498,0.18887403,0.874793627,0.875827366,0.207831198,0.163251314,0.48445857,0.476481073,0.222083483,0.226206529,4.074261193
719,0.483167033,0.053349579,0.061379855,0.095783516,0.265971785,0.849152374,0.846276281,0.224070111,0.184372882,0.085346866,0.071691796,0.291624868,0.403950239,5.540683027
720,0.62841628,0.131602159,0.138953036,0.156585441,0.175058016,0.902269059,0.902726877,0.203663894,0.153917746,0.114450254,0.10144283,0.210685061,0.175486616,3.331733457
721,0.601181365,0.105961133,0.111355222,0.159095721,0.181083778,0.862807335,0.862774161,0.219719286,0.176114675,0.126487681,0.114212269,0.282412407,0.324232563,4.592327465
722,0.477059083,0.053619649,0.061860623,0.097095753,0.26404984,0.854258252,0.856960647,0.221875344,0.182180588,0.103429594,0.090040736,0.276731713,0.373097582,5.392913991
723,0.627870928,0.112256028,0.118925604,0.158310153,0.174390709,0.900903484,0.892307992,0.206598688,0.157407604,0.073978236,0.060679442,0.223246642,0.191845143,3.437366697
724,0.598378252,0.086128129,0.090501274,0.160492612,0.180438964,0.885784179,0.879136496,0.207482093,0.162648179,0.09216318,0.079775199,0.225343254,0.225172307,3.996965564
725,0.770306154,0.100861369,0.092580264,0.275981239,0.109459443,0.839727777,0.830919689,0.236751195,0.184859864,0.152848684,0.1436787,0.384029232,0.373210135,3.887309644
726,0.756999548,0.133009514,0.116239943,0.363461025,0.119803959,0.838093189,0.835669554,0.268285765,0.216556126,0.128802458,0.120785503,0.602104074,0.778841653,5.174133084
727,0.869331304,0.240090337,0.234060366,0.555216866,0.061143384,0.90341043,0.904775242,0.238871956,0.167470995,0.068582943,0.057076267,0.430948837,0.265611476,2.465364367
728,0.805601383,0.119396686,0.111393625,0.336832373,0.092721772,0.859189153,0.853658418,0.237822643,0.17693298,0.109749415,0.100831695,0.402218546,0.318593349,3.168360605
729,0.812047453,0.176840947,0.153873227,0.492409646,0.087675728,0.888339247,0.882245922,0.243816081,0.181830775,0.083721869,0.073764601,0.454654628,0.378830938,3.332911749
730,0.780460622,0.349329554,0.36109436,0.26429907,0.095048601,0.877984229,0.873379593,0.218182059,0.170514735,0.224365785,0.21266634,0.274948278,0.282216869,4.105744851
731,0.74740134,0.295082271,0.30785109,0.231760921,0.108959587,0.757843926,0.75723753,0.291627478,0.247921538,0.185112943,0.177966419,0.663115491,1.358963376,8.197446108
732,0.783252828,0.3759988,0.388756706,0.256912938,0.092504335,0.743413641,0.752005874,0.312666497,0.265971254,0.202393134,0.195678554,0.785293552,1.563748472,7.965166489
733,0.683660512,0.129763969,0.136994845,0.203921448,0.141595171,0.899028914,0.8934413,0.209373139,0.158451889,0.231874276,0.219169222,0.232489754,0.195946148,3.371265093
734,0.665205776,0.084244746,0.088414141,0.20105381,0.165835677,0.897634624,0.89549689,0.202710874,0.153406492,0.204937825,0.191226673,0.20490168,0.172245219,3.362495
735,0.648507075,0.086358068,0.089164945,0.176841923,0.186159813,0.908863421,0.907590935,0.182689433,0.135484467,0.299883329,0.286756296,0.139511457,0.104010895,2.982146332
736,0.740628059,0.234983824,0.244600058,0.216546678,0.126986886,0.876281165,0.866856765,0.216888777,0.16902596,0.188152235,0.172241174,0.261843534,0.250700964,3.829782775
737,0.735501743,0.297245004,0.308357864,0.170772951,0.125139919,0.888237953,0.887575812,0.213113303,0.161409786,0.367937097,0.351953181,0.254450357,0.213572407,3.357392142
738,0.470896597,0.012460238,0.021821437,0.060479434,0.252658127,0.817561916,0.805675283,0.241449041,0.207540851,0.377628477,0.370595503,0.341471923,0.630595907,7.386796575
739,0.560345352,0.09549515,0.106001643,0.13301933,0.205034367,0.849358591,0.843032605,0.22013058,0.180211831,0.252897003,0.243696714,0.273042681,0.349092184,5.114104256
740,0.599632563,0.063592853,0.067954554,0.175173318,0.187329476,0.823333304,0.82265161,0.272351494,0.223344055,0.290434088,0.27979047,0.701856319,1.135482799,6.471311968
741,0.655683917,0.087641415,0.093180251,0.203682216,0.162006782,0.850357488,0.843581359,0.246647983,0.196422105,0.379533447,0.367858469,0.443631927,0.535220391,4.825805885
742,0.661890031,0.089966359,0.098112126,0.202434959,0.167712636,0.814747774,0.823965212,0.260155042,0.209347781,0.385340748,0.374078237,0.573053849,0.772906233,5.394998976
743,0.521690751,0.089589393,0.098206675,0.106069755,0.207516151,0.794348088,0.78554025,0.243730352,0.206945778,0.266992509,0.257795349,0.364859406,0.612331868,6.713072028
744,0.48654822,0.06063425,0.062471183,0.084788395,0.256609487,0.745724784,0.750615712,0.294863891,0.258215887,0.598066664,0.593424253,0.65534792,1.882837307,11.49213875
745,0.500792834,0.065523838,0.068074867,0.081779997,0.231149333,0.776483748,0.810576543,0.22617396,0.179655093,0.388028201,0.380197406,0.301587469,0.353172082,4.684174476
746,0.563661097,0.090532048,0.096643695,0.116444593,0.202365138,0.753782702,0.758243057,0.274268495,0.235389013,0.479386084,0.473324796,0.503791765,0.923336403,7.331095638
747,0.766357801,0.256567888,0.267587076,0.208011708,0.107517504,0.897414522,0.896625345,0.21054088,0.154073563,0.146793321,0.134917761,0.239797272,0.175233359,2.92302507
748,0.756595987,0.219665973,0.230641766,0.193928554,0.125594788,0.899782466,0.898472389,0.203284829,0.149821976,0.153456637,0.141593228,0.207266049,0.156571828,3.021658951
749,0.828691618,0.416279186,0.428780215,0.265100404,0.070405711,0.907462819,0.894672303,0.217611328,0.156621482,0.465469328,0.450124022,0.28118047,0.188000933,2.674452217
750,0.826630185,0.420635624,0.433269968,0.259726428,0.070330733,0.910209116,0.897882875,0.216303243,0.155220582,0.189156562,0.174537758,0.270809126,0.180187203,2.661464274
751,0.688415988,0.180846329,0.190362561,0.197110216,0.142175004,0.897325693,0.890461595,0.198500637,0.14764911,0.237334587,0.226771352,0.189133403,0.146165336,3.091264344
752,0.692833345,0.173211808,0.183099646,0.202379826,0.140100602,0.907256444,0.911493677,0.193909624,0.141261988,0.227157304,0.215082542,0.172939552,0.122211704,2.826691817
753,0.710895428,0.214841462,0.224516237,0.193813384,0.131335631,0.905467549,0.899069236,0.203474715,0.152156319,0.234958151,0.219289879,0.205161391,0.164087886,3.199196215
754,0.761809559,0.285943382,0.291517642,0.213218337,0.101421762,0.901179596,0.888234769,0.212798785,0.158451889,0.222979461,0.210852706,0.249426639,0.198678611,3.18616507
755,0.755188977,0.29350909,0.304296134,0.201614927,0.107025146,0.908401287,0.894961507,0.208004854,0.155145274,0.203788318,0.192292803,0.227614681,0.179543262,3.155214092
756,0.80102042,0.391495854,0.403393371,0.216817395,0.084566625,0.907070581,0.899621441,0.213113303,0.154728152,0.140350668,0.12843477,0.253388419,0.177582263,2.803320907
757,0.739537353,0.350626278,0.363421391,0.194355802,0.119201632,0.763351035,0.772991049,0.248321365,0.204916049,0.23857064,0.230336511,0.374879338,0.503174473,5.368921907
758,0.575331645,0.072467216,0.077889641,0.154690426,0.208445883,0.815885201,0.818798147,0.243987106,0.200977136,0.260361376,0.249162559,0.413941265,0.600853566,5.806172195
759,0.538891176,0.0574956,0.06241455,0.148638194,0.220419928,0.850878631,0.842314556,0.237045656,0.198007273,0.352520021,0.339913025,0.349608767,0.528817915,6.050396492
760,0.665205776,0.163850209,0.173552843,0.177540861,0.150562584,0.842436838,0.839310266,0.231136276,0.190090626,0.156539933,0.146238429,0.320806105,0.419235776,5.22727927
761,0.89330501,0.235171945,0.226351927,0.661339676,0.04739485,0.903720465,0.896465647,0.249789293,0.178898719,0.085276498,0.071499609,0.528474432,0.353110351,2.672676892
762,0.756410567,0.314348863,0.326694224,0.156059762,0.134649675,0.906019459,0.900149491,0.20054908,0.14906776,0.186261489,0.173763787,0.197656107,0.150182951,3.039277732
763,0.545424501,0.054921434,0.062551634,0.129930208,0.196979192,0.890525903,0.885322567,0.214657327,0.170025483,0.468167928,0.462135182,0.255420536,0.278327802,4.358738036
764,0.5712415,0.039814482,0.04472302,0.179774524,0.193122804,0.878254504,0.87150171,0.223562162,0.179841659,0.157792302,0.149629173,0.291046002,0.341280798,4.690403513
765,0.585257065,0.095355957,0.105113754,0.155688633,0.18117875,0.890419718,0.882586885,0.210375694,0.163251314,0.184333874,0.171564317,0.236469756,0.226867148,3.837567245
766,0.746757823,0.35956861,0.372404665,0.205877485,0.111718791,0.861589598,0.852806119,0.237918936,0.187197991,0.122954589,0.111428873,0.384910827,0.419725039,4.361789897
767,0.75236405,0.114295596,0.073910429,0.268681725,0.117074746,0.805949243,0.830189132,0.256951301,0.204274179,0.180646649,0.173539424,0.538757743,0.616263516,4.575440628
768,0.330871829,0.02182726,0.021763589,0.009602371,0.296780396,0.808377931,0.795183935,0.195264224,0.195720122,0.401975064,0.406483115,0.085816746,0.273925478,12.76792649
