No,VF,LCD,PLD,ASA,Density,Kr_free-energy,Xe_free-energy,Kr_Henry,Xe_Henry,Kr_voro,Xe_voro,Adsorption_Kr,Adsorption_Xe,Selectivity
2510,0.542229825166458,0.0461393845503074,0.020082362380376327,0.10611011793185134,0.322532966175934,0.8379829017683318,0.8441442389666973,0.22772596878353646,0.1865896114358359,0.18783102850052857,0.17589138654795056,0.307240286,0.414986235,5.402758088
2511,0.7024206462691656,0.03677188085807924,0.02901969906109414,0.2175399514192978,0.26586681577697796,0.8875798583245975,0.8899357016514182,0.20852228988394583,0.16109321428231693,0.042807790676966176,0.030189879481613606,0.226681163,0.211057762,3.724310555
2514,0.5434459617611752,0.016705080301066474,0.01565045644936619,0.17614298024781105,0.2676662965817787,0.8775460774238486,0.8734190597201942,0.21419902800331514,0.17123601756222673,0.0884853076999859,0.07715833930443242,0.253136986,0.283946345,4.486840892
2516,0.13119201673403955,0.023167488869084527,0.00675832841750041,0.02012772676534205,0.39262274352292503,0.7926249864652293,0.7866408854643651,0.23211626439168365,0.217392876625024,0.3529188959707934,0.3494296761272903,0.140034279,0.442577346,12.64197164
2518,0.715552740081179,0.04180054194859262,0.01714003281759014,0.27706310993456335,0.18581016412239656,0.838491738190084,0.8462560089204163,0.2662342739127507,0.2123381149492548,0.0217456875606302,0.010245664216547068,0.660520483,0.88744488,5.374215655
2520,0.5754570764861571,0.037517376520502035,0.032380573211639424,0.14621257238378835,0.25518989633515987,0.7744873741396975,0.769652696883567,0.2701557123565933,0.2331921784301031,0.1230959836463472,0.11317884534375902,0.487030731,0.957758775,7.866105476
2521,0.2284589487911602,0.014685637880242255,0.017709880544652404,0.019920111878533656,0.42487843694897925,0.9322384982880652,0.9197877438280707,0.09034798672936406,0.07700204892203366,0.1773967775171817,0.1659583677342013,0.022327251,0.018838908,3.375051949
2526,0.5003827285480593,0.027827017529271178,0.017433038334746707,0.07622105584898535,0.3670551204213804,0.8167058081494942,0.8124497896608543,0.2580633947277736,0.2226395351063103,0.19219016142829967,0.18234250468251575,0.400960846,0.82852372,8.2653828
2527,0.20756539488227904,0.0035565903636309917,0.0131662898063976,0.01309825487234682,0.472989555688445,0.7597396379605941,0.751776732442305,0.2708647198305255,0.2492910828581162,0.18467476088082574,0.18173377689727271,0.214012645,0.725555959,13.56099232
2528,0.4032052343391601,0.02231823120127116,0.011475826619484389,0.05937619395172059,0.33372973562802793,0.8342891437774709,0.8373106402603117,0.2248226359343043,0.1907778961714735,0.1967341361921322,0.18456989821940203,0.262307664,0.413589652,6.306939655
2529,0.27864776081439924,0.006029886108846465,0.005504639112238245,0.03643253400683117,0.34278212378773415,0.7723797657760849,0.7735415281437663,0.26346040333942866,0.23516012964392335,0.27160051484815306,0.2628660303278362,0.349821788,1.069367851,12.22757287
2531,0.6918266240767996,0.09229576148477284,0.08097549569703594,0.19261139865187749,0.19168047039228003,0.8171733065583426,0.811018327950498,0.27379598476539757,0.23005999061379162,0.10845225191794636,0.09840587603541207,0.589587345,1.035624554,7.026097577
2532,0.6920774863340059,0.09212595815655528,0.08063485095850843,0.1928988502732528,0.19168047039228003,0.8175066930105221,0.8109923405961439,0.27379598476539757,0.23005999061379162,0.11407493865188885,0.10382417158414034,0.589481467,1.027294559,6.970835329
2533,0.49696445761725794,0.007003995620544393,0.010845457636700861,0.0901524183674065,0.2522657400273586,0.7791475268534935,0.7751578128468463,0.27611577128947296,0.23097771955962593,0.14195074132209842,0.13383928244093268,0.599018477,1.024356136,6.840230646
2534,0.518574605017376,0.0086537030442278,0.011938121512584166,0.10686517064964195,0.24583759470798683,0.7836256029381623,0.7858751747596389,0.2770148123957238,0.23067447725305856,0.16602665977970726,0.15904198807603873,0.638469608,1.107199433,6.936583475
2535,0.301067211670374,0.030008670936455095,0.028586692566847427,0.0631011535069329,0.33360727096214565,0.8400652655027203,0.8333202318301571,0.20852228988394583,0.1775343863349637,0.29461313454267934,0.2881102105674493,0.201163838,0.300731125,5.979824764
2536,0.25793744542382524,0.016535638512937406,0.005951499869842836,0.042008012595815034,0.3201611505040508,0.8010571554068802,0.8052935594121954,0.23328890715449646,0.20107867729624002,0.3281946808117463,0.32463085700460154,0.282335837,0.502305563,7.11642657
2538,0.295474074040141,0.03182239704694055,0.03408659206267377,0.06691106879818869,0.329168551643637,0.8656880587840919,0.857885624397775,0.20134587227618028,0.17027096471692232,0.3140509455265118,0.30349557978462427,0.177323493,0.246710478,5.565206817
2539,0.8239034210849508,0.12982820217562774,0.06646230412927535,0.40086320737475645,0.1238745341000488,0.9474430039062298,0.9503962231990738,0.18679904489720922,0.12240737950634217,0.12227497964487824,0.10904377292050788,0.153940004,0.072283711,1.878230716
2540,0.8290515508850093,0.13173508511557533,0.06073745514682237,0.3584444047546822,0.1427160978378713,0.9243186368845681,0.9280851536619958,0.20659868838264506,0.14411366598368142,0.06746435036568918,0.05481315404260846,0.226515586,0.135230763,2.38801692
2541,0.8295151007081077,0.13151888414267093,0.061875206142931766,0.359165987078203,0.1427160978378713,0.9242493720354934,0.9279610397529693,0.2067766027377652,0.14431973990523111,0.0661959418157099,0.053648804800569064,0.226592699,0.135762433,2.396589715
2542,0.3283337576177596,0.008702631469533921,0.008997250293309333,0.04755868371610487,0.439644176663928,0.8727461327662421,0.8646299387450844,0.16391582793237136,0.13728867218105167,0.10300665283513823,0.09021406476773511,0.095988669,0.107954965,4.498654523
2543,0.7159126728849967,0.05239125627347373,0.028241065154656103,0.2094637421666849,0.22188525555664051,0.8295474194259033,0.8348632990297955,0.27331903763247356,0.2224198738066967,0.10761681733579473,0.09851212189745534,0.742371612,1.200836588,6.470272131
2546,0.4445626042032734,0.0345428656993059,0.03987147618634422,0.14003433137094112,0.2263557157171227,0.8675419589411378,0.8629579051914925,0.2170341116028356,0.17420034598500655,0.2382953482523984,0.22846446573629736,0.26098972,0.305716405,4.685493436
2549,0.3125567030504196,0.0156382960133577,0.013941034796805342,0.0512561778595488,0.3228878637791031,0.851199553083073,0.8363516957143944,0.21674302486663877,0.18565673089760698,0.17305931057000543,0.16521102369782384,0.214266744,0.335868833,6.270106629
2550,0.5176867707679591,0.041489617472509385,0.0475948634224843,0.09734284347990468,0.30221132947616286,0.8511056747512719,0.8462288354099825,0.23675119471104789,0.19583810192896217,0.08307685894912693,0.07347045260393076,0.34938329,0.512251776,5.864639674
2556,0.6025545630862951,0.03527450232500405,0.038356621863923426,0.1415660941204616,0.22968225592710861,0.8064254190852729,0.8087386645215981,0.2867193669423953,0.2400594501241105,0.10483254127810548,0.09517333269756897,0.70279348,1.328604477,7.561848622
2557,0.5975678576952216,0.038042573755684456,0.027657484692861903,0.13339538022520475,0.23495298518994803,0.8028241194649279,0.8065817132044302,0.2906149299972368,0.2456628916438917,0.12811701259382358,0.11842547592937991,0.736821818,1.494539125,8.113435778
2562,0.604714159909201,0.07714277278350315,0.04952765468953446,0.11545524889663122,0.3925727579450139,0.9496200348818746,0.9486780378318669,0.1308110232465497,0.08898268427328548,0.05638483848805745,0.04360828978505214,0.051374541,0.027621117,2.150568469
2563,0.47313472459359773,0.04101913330404858,0.008758932657828615,0.058308094605171966,0.5297781707532834,0.9437490881524113,0.9407419709878779,0.10557211579829129,0.07262137743116942,0.05447292151954614,0.04183868590778633,0.030657121,0.017266261,2.25282224
2565,0.6770791954694713,0.032565361928744055,0.042967660989578424,0.13946139697491228,0.2377759207024793,0.7835683292572024,0.7936235071633577,0.30021562545260705,0.25089649566566596,0.11988324933567884,0.10880510599810714,0.890659559,1.767366935,7.937339995
2566,0.6991398042270944,0.04512466203533813,0.04521666974134089,0.145259650570462,0.23869665504760237,0.7814731854452442,0.7925761408879227,0.3010552230219904,0.251622584227396,0.11952292455032545,0.10590918388816306,0.91892554,1.826062111,7.948683681
2567,0.6661339661170166,0.03425809262295526,0.041973799886589475,0.14643603648670683,0.23276411673321953,0.7924411742069011,0.8012902112151675,0.2939144336293643,0.2451279008433545,0.10021817299329797,0.08821886771427354,0.821679897,1.57217482,7.653466153
2570,0.5100758280254152,0.03096229317647313,0.018038129363333398,0.10339015618575562,0.31296572656374316,0.8002737839854848,0.8050597809789177,0.2650639704440423,0.22767816868450347,0.19430662870574159,0.18399134127753042,0.485400227,1.015204187,8.365914398
2571,0.7910786400822478,0.07633111528489056,0.038986018617699375,0.256818443518183,0.20745666856470235,0.8466272830933542,0.8523520409473745,0.25151130493585594,0.19811779748065156,0.03743634501627041,0.024589976957172133,0.502330427,0.573851637,4.569515253
2572,0.3269431081484642,0.017579766288435467,0.0026416677421950002,0.05162415531184362,0.29953210250012613,0.7614177725748185,0.760032411528064,0.3042813544838707,0.2656150886368713,0.2319360087202628,0.22594983697934673,0.597692022,1.357430909,9.084484042
2574,0.27567776983017056,0.011108921785019828,0.014176435745263352,0.05037334698951671,0.2949259314956152,0.7999724265850412,0.7938687157456064,0.2592781731184328,0.2298824219735317,0.43814100603665307,0.43019997674640315,0.361170548,0.957350371,10.60275126
2575,0.20058487989914903,0.00963046384990783,0.010015660178739436,0.030479627501288093,0.3578652719224185,0.7570723884381996,0.753779916174896,0.2718607222609728,0.24570453546472876,0.26407211584582047,0.2574169810919564,0.259049644,0.778216627,12.01648634
2576,0.28988529923177253,0.011448046388003619,0.009190116222686132,0.0447355544017895,0.3189964865387214,0.7546716271999412,0.7513020586392707,0.30269389727360596,0.2728037667661998,0.24284690697596387,0.2359531711288322,0.413005389,1.387236173,13.43552612
2578,0.488177734382243,0.03703146664159988,0.016992618594317263,0.11217219698811537,0.26275521355200987,0.8170363546317697,0.8136838121057858,0.2681798328772075,0.22715284766241195,0.22125156391399242,0.2126364345119622,0.550636749,1.075982652,7.816279273
2579,0.5065779355955873,0.03357104594150161,0.02093452110551188,0.11773418897705525,0.25942117550533733,0.8142372020707802,0.8144648348571956,0.2656803480692824,0.22334405514141148,0.16210886676571887,0.15375963898528247,0.544161409,0.991651229,7.289390336
2581,0.500215850611744,0.009518747962570955,0.013971903067795714,0.10472897195654468,0.4209095820628353,0.8869447989460593,0.8882340144869747,0.18182604959629622,0.14359310657055713,0.0332297047928236,0.02137353967239275,0.13520029,0.130035238,3.847188138
2582,0.5333111265700432,0.009545260902392008,0.013606101903697314,0.10326710326564632,0.43265369359305605,0.8676150104798627,0.8651239143454718,0.20251810498763856,0.16528397370558723,0.0343096637325671,0.022678228619584705,0.198594464,0.236752092,4.76855371
2586,0.5204342578371005,0.011632672859848377,0.015193994930311837,0.12468421790482795,0.3697668380230594,0.8875864850314854,0.8870118535057935,0.19108698126674573,0.1509873960816655,0.041015034476873026,0.02895320722174348,0.161704553,0.159900544,3.955375184
2587,0.5009924329036173,0.010915618351051808,0.015053021724214119,0.12351373852874836,0.383117985883123,0.89505099700454,0.8940301673842952,0.1800539688426337,0.14058272450850745,0.04600658535201066,0.03390155061917588,0.132125583,0.120689251,3.65377388
2588,0.5009357162193793,0.01028232062941719,0.01487243018605789,0.11687084968956848,0.3973113907309893,0.8916152072934359,0.8901052125974581,0.1806515580465552,0.14176291658343604,0.0441644204847906,0.03217996429537584,0.13218373,0.122779738,3.715426641
2589,0.5002136692008118,0.009782310687064748,0.01452680277386658,0.10872474637833351,0.4106350465232019,0.890319212760638,0.8909465131177856,0.1815349628600994,0.14301139941349655,0.034556447694828886,0.022654662554990747,0.135689816,0.12858956,3.790691558
2590,0.5009171742264552,0.00980303898547031,0.01431789506586486,0.10745090254936217,0.4153661814724906,0.8887732967109236,0.8873846266123514,0.18182604959629622,0.14354062201904977,0.03500800979187829,0.02309757942501852,0.133894196,0.129864281,3.879608971
2591,0.455764149340265,0.01650273836488675,0.014041052855959163,0.09846410168794052,0.2681361610141434,0.7831030397664279,0.7859835453072025,0.30269389727360596,0.2622122841369402,0.15328917149665355,0.1448135475600409,0.682710943,1.822557771,10.67835686
2593,0.3198818809608417,0.004124690355978393,0.0077678667132364265,0.03546346765038649,0.34856545515205223,0.7631247807449597,0.7715598028471238,0.2693849161323826,0.23442529002585544,0.21411739539935976,0.20736936512732865,0.38238508,0.782974511,8.190429512
2594,0.1795855275600548,0.02643014714079034,0.030798270501818423,0.025473342499561756,0.3721411529738382,0.7690837680087913,0.7536959155108272,0.2510676820596339,0.23909165409912392,0.5659406937569328,0.5635995879119757,0.221404461,0.864935095,15.62633546
2595,0.38173469723870457,0.014519932006360689,0.006744960268646315,0.042752335098972104,0.3464110767440824,0.7419803790741721,0.7519237066169243,0.3013320329520438,0.26575151041689277,0.1778733505654469,0.16674065161304558,0.536319553,1.488228165,11.09956299
2596,0.18643297647631896,0.041405740171984604,0.026365392341800714,0.024843902202618718,0.3695394036435637,0.8400491720717068,0.8487733327450051,0.19132828574173177,0.16354902573536406,0.38352964922887833,0.3768259351153066,0.135263076,0.180715282,5.344112742
2599,0.3187159168175658,0.051621055371672234,0.04840254267052349,0.05742654348550901,0.37261601596399396,0.8815386683238305,0.8802745482096569,0.1659397807928641,0.13659093297049207,0.3431889711265258,0.33633633211710273,0.095933392,0.101409429,4.228326629
2604,0.348282760592986,0.05645135146697902,0.05304542229617644,0.06757634210546755,0.33004829781487294,0.8953193786335014,0.8945504538332084,0.15960863055149777,0.12657022736084972,0.4840026548410918,0.47843088330682004,0.087462049,0.079112282,3.618130739
2605,0.2339975511480875,0.012534835893941013,0.007345676266698943,0.03828187173256966,0.39695899240671584,0.8474123900966172,0.8408976514581918,0.19592821385705106,0.17240605797168596,0.22242666445600348,0.21383553756566512,0.159954733,0.269794776,6.74677819
2609,0.31405751377179253,0.02772638887131401,0.029993143354924104,0.05452436497531544,0.31214846236489613,0.7750714710182485,0.7948112699417171,0.2583859005505965,0.2173292170132467,0.15387817085950978,0.14784476572065602,0.439411824,0.706784416,6.433913494
2612,0.23423314352876812,0.012284168099269265,0.007187689052968738,0.03933825644112389,0.3969389981755514,0.8504157083254714,0.8380968389184709,0.1961476288697479,0.1728633317644011,0.22629066793057082,0.21749584310996345,0.158391543,0.26990974,6.816266447
2613,0.2330388210433732,0.008465702198223991,0.006688570986207225,0.03818785930160617,0.3964516387909178,0.8506578987001299,0.8385703265654253,0.1957078469324257,0.1726354420527632,0.18117888020392256,0.17141452129002926,0.158918461,0.267506675,6.733180609
2614,0.4581473407837242,0.031039180701954175,0.02163987325050428,0.07696478769812591,0.35576587765015094,0.8200989976493667,0.821393217355928,0.2521695581624743,0.2173292170132467,0.15158138897807194,0.14171774157079678,0.37180194,0.74454332,8.010106886
2616,0.24582843333902682,0.009355331842583033,0.009713540014636902,0.02492452647587433,0.3565506512233558,0.73599567384491,0.7454451966582533,0.2885271910772854,0.24858955631108176,0.2678061034274767,0.26244225065211957,0.439376828,1.024795194,9.329533364
2617,0.6754289580992406,0.06769319949119258,0.032641130585668324,0.27313230745459216,0.1925652151213071,0.8370220292695809,0.8372391480483368,0.24407240366425598,0.19339941805910432,0.3070025438487618,0.29776601289059784,0.450496415,0.537889243,4.775969132
2618,0.4716633629198097,0.027292902305239855,0.010133299888655467,0.09594397788410228,0.3262918816348513,0.9104999019154371,0.9068577896005551,0.16750281169996217,0.1285602015907688,0.07145016958410964,0.0597768515051126,0.102020895,0.083928729,3.290648607
2621,0.26788795139118393,0.02123288785568765,0.028567855629825736,0.05402201373426127,0.33603906932752226,0.7872912762825616,0.7788854361888659,0.2645540381433681,0.23870576643141878,0.3203310353081696,0.31160921924850815,0.318310016,0.890615682,11.19180217
2622,0.241335817524103,0.0018465057451732894,0.005820127425194874,0.017311488414552805,0.3710914558377044,0.7005189674211765,0.7011171136892445,0.327499530212759,0.29476912053421533,0.30662382276965217,0.29916447722372186,0.393564663,1.436411218,14.59898566
2626,0.2688728584270849,0.020989209836059647,0.028437576942811307,0.05507514984572462,0.33285748729347864,0.7924501675948203,0.7806894553645651,0.26192463878998573,0.23595475536138355,0.3796045101075531,0.3719438632401184,0.320383348,0.873313251,10.90335383
2627,0.6360795769982434,0.018016627228668675,0.011094226734012967,0.13779673707167384,0.35123218573361115,0.8902297522176509,0.890476044738985,0.19344994203605204,0.15025815311917357,0.07065974248129495,0.05903093999836868,0.168920773,0.157508075,3.729750278
2628,0.05969627343026215,0.011248476259168805,0.010476132142450016,0.009740682115412791,0.35699052430897377,0.7792349362886979,0.7667524637801366,0.22760825263245865,0.21851937297646185,0.4033199145657854,0.3982863084788589,0.157300859,0.562328439,14.29943721
2631,0.47950444451570384,0.04533254758620772,0.043249121287270084,0.0609442819232573,0.28420402503367714,0.666863185335673,0.6529503412507668,0.36295436758625566,0.3481848948875621,0.36727008439563824,0.3599685827519622,0.556490348,2.025925512,14.56216101
2632,0.4756520728093889,0.016298709241627476,0.006390947381264708,0.08594676488507925,0.306827497596256,0.7955590397976753,0.7909674043714024,0.2708647198305255,0.23599214814636305,0.13301209911668904,0.12639872794665422,0.515419856,1.218823157,9.458876237
2633,0.7380747172509684,0.0839937164332624,0.040528459938209985,0.2065085032373402,0.22616652030472906,0.849342024046668,0.8499425485026133,0.23157416216558346,0.18252693649561802,0.08660193985280168,0.07380074037839274,0.34439453,0.372219117,4.323171068
2634,0.7100119563133195,0.08380812585451505,0.08723118171762238,0.26889534930938913,0.15706645740037856,0.8850684942243606,0.8897245677778194,0.2250710202750007,0.16851527992291476,0.15749929336070445,0.14592925136248716,0.319010045,0.267922361,3.359422253
2635,0.7531809879566483,0.08930100441862243,0.08092202310161956,0.31412172735467697,0.14598390499381164,0.8630641984297177,0.8672031192084433,0.2504700928557124,0.194149038466239,0.11074468061943611,0.09978854808888862,0.502833573,0.527710978,4.197897725
2636,0.12448635952837023,0.010061660662088356,0.01072453665388428,0.02164807020387634,0.2964554901796959,0.7355813469014565,0.7253539441282862,0.29640791566052527,0.28090926166513164,0.624123196909783,0.6222110715279742,0.208861052,0.888688124,17.01970024
2638,0.22656875621838451,0.00034141435687742167,0.0014769373911255393,0.013063701612380133,0.42151190827666446,0.7503305030891788,0.7446832600629816,0.2718607222609728,0.24998858717930034,0.14815760139523754,0.13640596703700333,0.310453191,1.077258074,13.87981319
2640,0.6979509352690301,0.08292861933263315,0.05306097796029757,0.2614915012122534,0.17926530247860234,0.8615660893368376,0.8613394638498173,0.24689043927017584,0.1971102765628524,0.18497504349897817,0.17290418398638427,0.453647268,0.546255609,4.816566946
2641,0.33817192092210857,0.009204690139054346,0.010562903581375682,0.04063247783366535,0.2962605464258425,0.7277058212910588,0.7257348046214893,0.3164938340014357,0.2833848886363331,0.3029662316937863,0.29810334090021257,0.53191125,2.071399366,15.57702993
2642,0.30676941984721834,0.006322854093869061,0.007913701064372003,0.038334735267048614,0.3004118486713621,0.7579684138766898,0.7493628189320951,0.30479967016962417,0.2759758670524974,0.27439416814362017,0.27173669736091427,0.419431001,1.431468359,13.65152653
2643,0.3382624494757961,0.0082903552553166,0.010527781808477202,0.040838123873752,0.2963855103706203,0.7274153506706933,0.7273475308886791,0.31628860343352694,0.28336627464401803,0.21698344517279775,0.2129226848238238,0.53023345,2.068774066,15.60651495
2644,0.3360417731467878,0.009144312944280045,0.008047017967035115,0.04381925313748769,0.2947959689930463,0.7478708903510505,0.7444804292172429,0.31310627921580736,0.281175459645876,0.26134024002682266,0.25782434470965354,0.528404554,1.891368011,14.3175754
2645,0.3333717261657405,0.012132080235386693,0.007812953833462512,0.05497414800889891,0.2960755997875713,0.7234317531586306,0.7282850169986481,0.31503949549401644,0.280024814870411,0.23275140635196012,0.2276678486505913,0.555705784,2.059648474,14.82546004
2646,0.2535113626423343,0.013491953021480901,0.007607813512865137,0.03799382945717784,0.3270741559291605,0.7516122975357883,0.743114529003161,0.30971117415198524,0.28291566180875155,0.279100623957655,0.2734254828772049,0.347565792,1.376682422,15.84370446
2647,0.3046185486680414,0.012121113519369814,0.00847662165975533,0.03776524635278282,0.29620306301124466,0.7602254386711962,0.7575571419458134,0.2967111672863637,0.26763359902703837,0.3464489131605359,0.34332890463218974,0.418821894,1.384877156,13.22640651
2648,0.3123680110047819,0.007119447422128777,0.007451406171272233,0.04060146849779781,0.29811251208744993,0.7602320653780841,0.7519020325074116,0.3016073425499073,0.27177874360654164,0.2478618033334885,0.24498439945254866,0.451350115,1.453559911,12.8818836
2650,0.269237154052767,0.04038981252338712,0.025173196521267385,0.03619774903526265,0.43826207543468515,0.7898545496498655,0.7939663031648921,0.23694769204103472,0.21248478580151964,0.2816770071440209,0.2750399659617891,0.235676125,0.502804951,8.533829229
2651,0.2710193667843974,0.038794095086248384,0.024609668282754335,0.035483845213956595,0.4544399077256235,0.7812500862817946,0.7863039123902731,0.2432995223656862,0.21984868807807117,0.2881275364273962,0.28196301791078404,0.231408285,0.528105636,9.128551919
2652,0.3779074117581103,0.030530493797478492,0.026323343437223284,0.06300842082633855,0.4250858770973105,0.8752696458448848,0.8739609124580127,0.17631280638825342,0.1458277728566772,0.1877656347455319,0.177483769718265,0.113711732,0.128925384,4.535165606
2654,0.3789970265187583,0.07739006620401584,0.04969281209219549,0.06971401743360613,0.2910620463230846,0.8257061383489738,0.8469887232196157,0.17914419234662382,0.1312732620771876,0.22935634440273517,0.2241088718041265,0.130219893,0.093360463,2.867778827
2655,0.6525874042278799,0.12123379170590881,0.12991871922439457,0.13862660596489088,0.2112898126068176,0.7847693409754953,0.7829083018891605,0.25851433170993166,0.22141396256923118,0.08014714923563804,0.06744911405069288,0.403888943,0.70410116,6.973215506
2656,0.7536456284852129,0.1108399962158804,0.043973553426536055,0.21499324818471593,0.21296507925050923,0.803257853192839,0.7919090959056052,0.2503948974364191,0.21475155093132048,0.03528925417175551,0.024518451089768148,0.360308747,0.541837378,6.015256443
2657,0.7518514179934553,0.11096026855197771,0.04404124487118816,0.21544706735407898,0.2125571969347544,0.8046445705142855,0.7932410292316449,0.24940709000985462,0.21377786330248988,0.03657556993469057,0.026323639591750228,0.350872347,0.517958354,5.904806787
2658,0.5565180667725523,0.03132756917918951,0.025540091442999305,0.14941785484679512,0.2776609128851098,0.8336722289377289,0.8372654588968627,0.2435584583374174,0.20178133113341506,0.1632810377979276,0.15144900993550733,0.397922441,0.5997844,6.029158833
2661,0.3407012668980271,0.01036258252905728,0.009021556018498599,0.03002364260053111,0.2930714665551121,0.6940300013692675,0.6930733233830837,0.33667793628186093,0.3074573126837047,0.2328589490932542,0.22511266653189424,0.465474346,2.069032892,17.77999505
2663,0.178105440242538,0.017105546205727157,0.019415899395686755,0.02463343248806379,0.46600157189646857,0.804687644109057,0.8008105771789482,0.22226961134564704,0.20491604930865692,0.1834412408964425,0.17320427505100625,0.160878038,0.396056663,9.847376756
2664,0.714386775937903,0.056518959463522714,0.05180194139549377,0.19303470069705345,0.2152969064600636,0.7762462914822384,0.794397844390116,0.2939144336293643,0.23599214814636305,0.12443645928554017,0.11528761024259052,0.905095367,1.413562392,6.247131268
2666,0.493896303141079,0.017967457776636914,0.009673070982196781,0.10459016826266139,0.2353111318556813,0.8002300792915493,0.7885630878333905,0.2867193669423953,0.24309365164583074,0.17223081673289373,0.1636417331652009,0.754871723,1.709476549,9.058368445
2670,0.7519212231432866,0.11023959864229643,0.04495720612494551,0.20598380558599422,0.2146778350776342,0.7924911900818092,0.7840797821059715,0.25114188878788857,0.2177724204607001,0.1361961254158187,0.12253776646520043,0.342590635,0.535614469,6.253696561
2671,0.7538223227707234,0.10994193063612376,0.04465156163069055,0.20601924482698566,0.21598145894955656,0.7901327135288676,0.7820354067929505,0.2533901206916047,0.2203782667763507,0.02695638335460401,0.014136929740342422,0.350983425,0.562859392,6.41465496
2672,0.7549959218522622,0.10727364426986072,0.040684624222550994,0.203252030759568,0.22402263886812057,0.7856166127847387,0.7783819714368878,0.25946735209486105,0.22572886514232365,0.02470799321560366,0.012468454285440718,0.375459166,0.607264458,6.469565939
2673,0.7557179688708296,0.10931839449687777,0.04398266807348203,0.20743681446664466,0.2178709137945974,0.7906933014073957,0.782831202455657,0.2551334110908976,0.22152716961631186,0.042533875633389936,0.029781456682541393,0.360794387,0.569650603,6.315515136
2674,0.750778163814799,0.10999471548904019,0.04339313270901647,0.20678611062510674,0.21484153784529317,0.7966855799686245,0.7887575078306615,0.2504700928557124,0.21563204719581086,0.029043397813756394,0.017331465432993298,0.355653835,0.53328443,5.997791982
2675,0.7502109969724198,0.11079769602552952,0.04455980751810107,0.20823911950575724,0.21271190229838935,0.7964916699343405,0.7882426129620619,0.24878952013549172,0.2143375703953906,0.03269777779644215,0.020662857632505284,0.343698824,0.526984026,6.133090825
2676,0.751781612843624,0.11048580744254374,0.04480541687113858,0.207120814567804,0.21395729297204522,0.7941881003813274,0.7859863489341415,0.2504700928557124,0.2166861667907411,0.04260517521855281,0.030756065608571026,0.342564803,0.530375756,6.192997662
2679,0.49975666361050997,0.03423844894481512,0.030389083618257193,0.11426704990005591,0.2840315747898837,0.8471542641012364,0.8525257573176482,0.2051524840344212,0.1632513137510091,0.059050736271984705,0.049160345284105324,0.203284725,0.214284402,4.21643883
2681,0.5136304371394809,0.034191207706588525,0.01736121491681243,0.07454665015447423,0.3608119217402798,0.8061287950942257,0.8070756888048176,0.2592781731184328,0.22203211587095834,0.1785012700482773,0.16851626954909302,0.429542499,0.831339929,7.741631442
2684,0.3182523669944673,0.010967921150516972,0.0065624242724749565,0.06465998789887739,0.242082428167413,0.7851740434318657,0.7798709072892228,0.27611577128947296,0.2326618448774433,0.4220478657158633,0.41705101496809777,0.577220724,1.091822335,7.566064693
2685,0.6255270016135897,0.044030762240994184,0.04995276182309466,0.15544941677887206,0.24275348455086995,0.8395100421327525,0.8484813253284483,0.24672893040133226,0.19800727306953586,0.07196223838491442,0.06037725494801413,0.448457024,0.569524732,5.079860067
2688,0.8577458302875383,0.07756951060125922,0.07375329251429845,0.4585376188183,0.11011000551066003,0.9044538207423161,0.9020395595846824,0.22900315483692124,0.16528397370558723,0.11118086453765172,0.09892039249037313,0.349429339,0.243781988,2.790629873
2691,0.8551270464633984,0.10017685335994267,0.08214654553665462,0.44972604531511395,0.11032144450522413,0.9031278482655649,0.9049132661336732,0.2293459761368286,0.16612021146398953,0.10865818527696519,0.09609652438317431,0.346618868,0.247295076,2.853798207
2692,0.6103345651760868,0.03312165161153481,0.018301846481636894,0.19151179775778088,0.24180225900322105,0.8166964992356598,0.8221683093916373,0.2559494044858467,0.20634040676319798,0.1975561883878988,0.18686442019822885,0.520425019,0.723214078,5.558641892
2693,0.27890953012626657,0.006112317249017361,0.007608785741872702,0.04065590710965416,0.3611568222278667,0.7958779106377513,0.7982715792771962,0.2390604331099777,0.21159539178267217,0.2148807570972424,0.20319934271135684,0.28157483,0.630068244,8.950633038
2695,0.2569263614567375,0.006350331140592698,0.008576032075779408,0.028475636865556247,0.4407238651468085,0.7673811776747979,0.7689577235495151,0.25540686799069734,0.22983788861676285,0.15917788203072003,0.1510538337705325,0.272693528,0.776278646,11.38682904
2696,0.6162091048165771,0.04139971450384347,0.009860468123405991,0.13504724262475185,0.2778108696188432,0.8177679745963893,0.8168281754559923,0.27331903763247356,0.22856736437786324,0.04599145830408576,0.03528618533146116,0.634231362,1.112649062,7.017307113
2697,0.5717835804762849,0.04365813492314562,0.030148943053387278,0.156593316724208,0.2605433517294422,0.8604452292003638,0.8560045057885721,0.219443228210353,0.17693297988255846,0.1268594375535099,0.11474142651091346,0.273907552,0.322108567,4.70390195
2698,0.574873549061786,0.04509754652870296,0.03061925883579951,0.15985471131878462,0.25835148413803904,0.865550002422149,0.8617941888348055,0.21761132800132754,0.17398102898435813,0.1062316573189338,0.09536163429848532,0.263670168,0.300040656,4.551757346
2699,0.3564881378145622,0.012467107384034504,0.005873356963359354,0.023878871981953625,0.3257195467677688,0.8092678030039915,0.8034791884553468,0.24871179327035364,0.21681572600187032,0.21269165705664958,0.20447550449105925,0.368762348,0.797028466,8.64544301
